,loss,mae,val_loss,val_mae
54,0.06245097145438194,0.2019442915916443,0.0699869841337204,0.21381087601184845
55,0.06255792081356049,0.20217658579349518,0.06853517144918442,0.21177028119564056
56,0.06177463382482529,0.20095564424991608,0.07573637366294861,0.22207359969615936
57,0.061515726149082184,0.20030800998210907,0.06633330881595612,0.20784662663936615
58,0.06147639825940132,0.19989773631095886,0.09305046498775482,0.25146231055259705
59,0.06074822321534157,0.19866542518138885,0.057390499860048294,0.19159699976444244
60,0.0605694018304348,0.19814729690551758,0.05922289565205574,0.19587722420692444
61,0.060407064855098724,0.1978742480278015,0.06490688771009445,0.20602674782276154
62,0.060665152966976166,0.1981835514307022,0.06601264327764511,0.20822377502918243
63,0.059906624257564545,0.19676998257637024,0.0738113671541214,0.22126932442188263
64,0.05940745025873184,0.1959017515182495,0.06181813403964043,0.20003482699394226
65,0.05952174589037895,0.1962496042251587,0.07835801690816879,0.2314942181110382
66,0.05910983681678772,0.19535097479820251,0.06822624057531357,0.21008671820163727
67,0.05908589065074921,0.19507361948490143,0.07283130288124084,0.21777215600013733
68,0.05860108882188797,0.19405610859394073,0.07312430441379547,0.217802956700325
69,0.05885344743728638,0.19474634528160095,0.08205705881118774,0.23845507204532623
70,0.05821822211146355,0.19330395758152008,0.05740297958254814,0.19163969159126282
71,0.05801011621952057,0.19284874200820923,0.06375203281641006,0.2044827789068222
72,0.05769104138016701,0.19246208667755127,0.07191962748765945,0.2151220738887787
73,0.05759592354297638,0.19175250828266144,0.06348852068185806,0.20218053460121155
74,0.057561058551073074,0.19168855249881744,0.06139132380485535,0.19881176948547363
75,0.057137779891490936,0.19100210070610046,0.06815183907747269,0.21091054379940033
76,0.05686480179429054,0.1907021701335907,0.07527368515729904,0.2257401943206787
77,0.05662057176232338,0.19003379344940186,0.06720602512359619,0.2080574780702591
78,0.05648992955684662,0.18966838717460632,0.06309251487255096,0.20330928266048431
79,0.05600876361131668,0.18876154720783234,0.08470920473337173,0.24372631311416626
80,0.05612695589661598,0.18886522948741913,0.07536356151103973,0.2237798273563385
81,0.056090015918016434,0.18884088099002838,0.05735329911112785,0.19069160521030426
82,0.055809035897254944,0.18798352777957916,0.06056036055088043,0.19671671092510223
83,0.05518763139843941,0.1869361400604248,0.05548480898141861,0.18774011731147766
84,0.05550704523921013,0.18754874169826508,0.05923307314515114,0.19482363760471344
85,0.05539534613490105,0.18719519674777985,0.06805198639631271,0.20944811403751373
86,0.05521193519234657,0.18672698736190796,0.07714540511369705,0.22613155841827393
87,0.05468397215008736,0.18603119254112244,0.06363017112016678,0.20358416438102722
88,0.054158810526132584,0.18475152552127838,0.06570607423782349,0.20605121552944183
89,0.05412482097744942,0.1844559758901596,0.06104779988527298,0.20040170848369598
90,0.05377369746565819,0.18407106399536133,0.07356724888086319,0.21883279085159302
91,0.0537809319794178,0.1841684877872467,0.06637661904096603,0.2093464434146881
92,0.05443540960550308,0.18518783152103424,0.06878934800624847,0.21028468012809753
93,0.053740084171295166,0.1834435760974884,0.060977619141340256,0.19736355543136597
94,0.05339422821998596,0.1834009438753128,0.06666385382413864,0.20756366848945618
95,0.05330534651875496,0.18292002379894257,0.06573911756277084,0.206598699092865
96,0.05328825116157532,0.18277183175086975,0.05920416861772537,0.19500823318958282
97,0.05308196321129799,0.1823328286409378,0.0717245563864708,0.2148720622062683
98,0.05296734720468521,0.181870698928833,0.05158088728785515,0.1797163188457489
99,0.05256502330303192,0.18147094547748566,0.05986137315630913,0.19559961557388306
100,0.05262167751789093,0.18159553408622742,0.08249417692422867,0.23382876813411713
101,0.052708398550748825,0.18167556822299957,0.06188518926501274,0.1992417722940445
102,0.05204382911324501,0.18043524026870728,0.06701512634754181,0.20947545766830444
103,0.05197172984480858,0.18025822937488556,0.07115031033754349,0.21394988894462585
104,0.05221365764737129,0.18059897422790527,0.08042844384908676,0.23451265692710876
105,0.05198097601532936,0.18012626469135284,0.06957710534334183,0.2117052674293518
106,0.051875464618206024,0.1796632558107376,0.08025244623422623,0.22955548763275146
107,0.05115407332777977,0.17872130870819092,0.05135715380311012,0.17872317135334015
108,0.05158507823944092,0.17916616797447205,0.07227891683578491,0.21856817603111267
109,0.05127931386232376,0.17850689589977264,0.055936411023139954,0.1883867233991623
110,0.051267359405756,0.17834880948066711,0.06282054632902145,0.19899176061153412
111,0.051065437495708466,0.1779472827911377,0.06963056325912476,0.212637796998024
112,0.05109408497810364,0.17825394868850708,0.05118698254227638,0.17711463570594788
113,0.0508275106549263,0.17770464718341827,0.06779373437166214,0.2097458690404892
114,0.050691157579422,0.17722365260124207,0.06042298302054405,0.19552667438983917
115,0.050568632781505585,0.1771630346775055,0.05255400761961937,0.18106134235858917
116,0.05073000118136406,0.17749281227588654,0.06135421246290207,0.1979236602783203
117,0.0501977801322937,0.17615602910518646,0.06325950473546982,0.2004639059305191
118,0.05035066232085228,0.17661277949810028,0.058191023766994476,0.19099083542823792
119,0.04981555789709091,0.17573966085910797,0.08214480429887772,0.2358408272266388
120,0.0494992695748806,0.17482969164848328,0.0743049830198288,0.21860270202159882
121,0.04950854927301407,0.17490360140800476,0.07782422751188278,0.22341595590114594
122,0.04947712644934654,0.17495642602443695,0.0602191798388958,0.19700799882411957
123,0.04967890679836273,0.17507494986057281,0.05839907377958298,0.1943095177412033
124,0.04931741580367088,0.17433306574821472,0.054138533771038055,0.1844290941953659
125,0.04936276748776436,0.1746826022863388,0.07064782828092575,0.21419796347618103
126,0.049400776624679565,0.174377903342247,0.06672437489032745,0.20574331283569336
127,0.048835933208465576,0.17340274155139923,0.061755068600177765,0.19667567312717438
128,0.04894533380866051,0.17358359694480896,0.06413628906011581,0.20186293125152588
129,0.04897882416844368,0.17373381555080414,0.05836119502782822,0.19122540950775146
130,0.048635050654411316,0.17296774685382843,0.05580577254295349,0.1884559690952301
131,0.0486871637403965,0.17301161587238312,0.07692725211381912,0.22228477895259857
132,0.04843733087182045,0.17258580029010773,0.06758442521095276,0.20922376215457916
133,0.048530641943216324,0.17265722155570984,0.07824207842350006,0.22723081707954407
134,0.048535507172346115,0.17265431582927704,0.05001786723732948,0.17605452239513397
135,0.04823572188615799,0.1723494827747345,0.06064404919743538,0.1967867910861969
136,0.04769650474190712,0.1710183173418045,0.05957641825079918,0.19374972581863403
137,0.048084087669849396,0.17162127792835236,0.06746548414230347,0.2063383311033249
138,0.047830745577812195,0.1711733341217041,0.04947078600525856,0.17581699788570404
139,0.04758966714143753,0.17081886529922485,0.0876012071967125,0.23945912718772888
140,0.047362081706523895,0.17028790712356567,0.08832792937755585,0.23768243193626404
141,0.04733537137508392,0.17017294466495514,0.05755346640944481,0.19079919159412384
142,0.047468435019254684,0.1704370677471161,0.0843554362654686,0.2313052862882614
143,0.04757717624306679,0.17060233652591705,0.06122944504022598,0.1932787448167801
144,0.047287944704294205,0.16982702910900116,0.060366883873939514,0.19304105639457703
145,0.04705384746193886,0.16959495842456818,0.0687418282032013,0.21020714938640594
146,0.04693667218089104,0.16913935542106628,0.05761419236660004,0.1900123506784439
147,0.047199539840221405,0.16979216039180756,0.0708608329296112,0.21492859721183777
148,0.046961694955825806,0.16935773193836212,0.06283322721719742,0.19925497472286224
149,0.04700387641787529,0.16923965513706207,0.0796591266989708,0.22341784834861755
150,0.0465339757502079,0.16821861267089844,0.04774046316742897,0.170908123254776
151,0.046833865344524384,0.1689225733280182,0.053161635994911194,0.1820223480463028
152,0.04653099551796913,0.16822126507759094,0.06586061418056488,0.20779304206371307
153,0.04599997401237488,0.16730396449565887,0.05079992860555649,0.1768682599067688
154,0.04596812278032303,0.16708636283874512,0.05853644385933876,0.19241854548454285
155,0.045884404331445694,0.16694867610931396,0.06002194806933403,0.19520868360996246
156,0.04602408781647682,0.16718041896820068,0.04712440073490143,0.1701033115386963
157,0.04544423893094063,0.16589082777500153,0.06670438498258591,0.20538613200187683
158,0.045693136751651764,0.16644251346588135,0.0664195567369461,0.20381902158260345
159,0.045987702906131744,0.166743665933609,0.08783621340990067,0.24092859029769897
160,0.04576907306909561,0.1665622442960739,0.05474334582686424,0.18572592735290527
161,0.0454862006008625,0.16619472205638885,0.05614786967635155,0.18548035621643066
162,0.04525069519877434,0.1655174344778061,0.04558869078755379,0.16563783586025238
163,0.04519840329885483,0.1654515415430069,0.054717130959033966,0.18375156819820404
164,0.04529803618788719,0.16543222963809967,0.06670206785202026,0.20526912808418274
165,0.045427534729242325,0.1656598448753357,0.054826587438583374,0.18168045580387115
166,0.044892001897096634,0.16472570598125458,0.07812653481960297,0.22206997871398926
167,0.04518517851829529,0.16564564406871796,0.092258982360363,0.2443496733903885
168,0.0446053072810173,0.1641227751970291,0.049342378973960876,0.17404063045978546
169,0.044488951563835144,0.16402719914913177,0.05213550850749016,0.17965880036354065
170,0.044582344591617584,0.16407091915607452,0.06142958253622055,0.19722187519073486
171,0.04434577375650406,0.16348262131214142,0.060944996774196625,0.19593147933483124
172,0.04393163323402405,0.16256310045719147,0.08105873316526413,0.22701098024845123
173,0.04427525773644447,0.16330596804618835,0.06234580650925636,0.19237515330314636
174,0.04411644861102104,0.1626494824886322,0.05271739885210991,0.18078798055648804
175,0.04399123415350914,0.1629757434129715,0.055165164172649384,0.1855470985174179
176,0.04421497881412506,0.16292019188404083,0.06272269040346146,0.20000100135803223
177,0.043960701674222946,0.16273890435695648,0.047476764768362045,0.16977134346961975
178,0.04397876560688019,0.16279283165931702,0.059841565787792206,0.19147948920726776
179,0.04363645613193512,0.16216804087162018,0.05014791712164879,0.17682355642318726
180,0.04381145164370537,0.16261611878871918,0.07733941823244095,0.21735449135303497
181,0.04321030527353287,0.16145192086696625,0.045472949743270874,0.16514550149440765
182,0.04346664994955063,0.16170679032802582,0.07850783318281174,0.22128833830356598
183,0.04398837685585022,0.16261662542819977,0.0733838677406311,0.21540652215480804
184,0.043231379240751266,0.16129662096500397,0.07974174618721008,0.2275877445936203
185,0.04340943321585655,0.1613723486661911,0.06574752181768417,0.20047786831855774
186,0.0432715117931366,0.16099199652671814,0.08469702303409576,0.2322659194469452
187,0.04284445568919182,0.16046403348445892,0.0622614286839962,0.1977051943540573
188,0.043129488825798035,0.1608918309211731,0.07259946316480637,0.21342220902442932
189,0.04282168298959732,0.16035044193267822,0.0758824497461319,0.21835076808929443
190,0.04271816462278366,0.15974031388759613,0.04576967656612396,0.165705144405365
191,0.04237990081310272,0.1593000590801239,0.08327486366033554,0.2299671471118927
192,0.04232896491885185,0.1595761477947235,0.08570371568202972,0.237383633852005
193,0.04253281652927399,0.15961866080760956,0.06894244253635406,0.20413435995578766
194,0.042933668941259384,0.16066153347492218,0.056724913418293,0.18494148552417755
195,0.042546868324279785,0.15949033200740814,0.05562344565987587,0.18698547780513763
196,0.04210210219025612,0.15856990218162537,0.0432899110019207,0.16018983721733093
197,0.04280645772814751,0.16012966632843018,0.07850691676139832,0.22410808503627777
198,0.04232601076364517,0.15911364555358887,0.08324474841356277,0.22681528329849243
199,0.04226844012737274,0.15895961225032806,0.05083254724740982,0.17513465881347656
200,0.04214497655630112,0.15891073644161224,0.07590027898550034,0.2157801240682602
201,0.04201016575098038,0.15825554728507996,0.0895901694893837,0.24367086589336395
202,0.04255786910653114,0.1593589186668396,0.0647919699549675,0.19886913895606995
203,0.04149528592824936,0.1574086844921112,0.0768858790397644,0.2180195450782776
204,0.04184534028172493,0.1578632891178131,0.047996778041124344,0.16938205063343048
205,0.04203498363494873,0.1581815928220749,0.047319989651441574,0.1691368967294693
206,0.04135764390230179,0.15692703425884247,0.08513199537992477,0.23529446125030518
207,0.04137704521417618,0.15714311599731445,0.06893361359834671,0.20827259123325348
208,0.042002350091934204,0.15798646211624146,0.06760139763355255,0.20748765766620636
209,0.04106729105114937,0.15648913383483887,0.07727714627981186,0.21767903864383698
210,0.04090031608939171,0.1560797244310379,0.05781907960772514,0.1868773251771927
211,0.04136785864830017,0.1567758023738861,0.0527823232114315,0.18131306767463684
212,0.04115242883563042,0.15654441714286804,0.05677122250199318,0.18855077028274536
213,0.04087579622864723,0.15581822395324707,0.03913044184446335,0.15021008253097534
214,0.04109112545847893,0.1562173217535019,0.05409596115350723,0.18048888444900513
215,0.041435323655605316,0.15726372599601746,0.05284859985113144,0.1779317408800125
216,0.040900349617004395,0.15602312982082367,0.05171787738800049,0.17587602138519287
217,0.041266269981861115,0.15655647218227386,0.08078279346227646,0.22650019824504852
218,0.040864136070013046,0.15597066283226013,0.08300235867500305,0.22709670662879944
219,0.04032818600535393,0.1546177715063095,0.0698169395327568,0.21025992929935455
220,0.04056405648589134,0.15525420010089874,0.0561191588640213,0.1865399330854416
221,0.04064789041876793,0.15547531843185425,0.06740384548902512,0.20948944985866547
222,0.04039306938648224,0.15469488501548767,0.049872830510139465,0.17384101450443268
223,0.04046425223350525,0.1550721675157547,0.04488208144903183,0.16586722433567047
224,0.04056447371840477,0.15516860783100128,0.08744890242815018,0.23586972057819366
225,0.04015433043241501,0.15420106053352356,0.039594851434230804,0.15140976011753082
226,0.040413472801446915,0.15494677424430847,0.07491468638181686,0.2142704725265503
227,0.04025288671255112,0.1546725481748581,0.07818017899990082,0.22023914754390717
228,0.040012482553720474,0.15425360202789307,0.04306325688958168,0.16104070842266083
229,0.039957813918590546,0.15380294620990753,0.06099274009466171,0.19545847177505493
230,0.039469458162784576,0.15286242961883545,0.0677536278963089,0.20139563083648682
231,0.0397118404507637,0.15318885445594788,0.06836917996406555,0.20602405071258545
232,0.03968740999698639,0.15336903929710388,0.06353653967380524,0.2009437084197998
233,0.03964407742023468,0.15286028385162354,0.06267949193716049,0.19378873705863953
234,0.03938157483935356,0.15238912403583527,0.060761936008930206,0.19416703283786774
235,0.03947381675243378,0.15270517766475677,0.05877010524272919,0.18812456727027893
236,0.03939540684223175,0.15290828049182892,0.06549782305955887,0.2023051232099533
237,0.03934894874691963,0.15231844782829285,0.05870625749230385,0.19109924137592316
238,0.039156366139650345,0.15234623849391937,0.07557421922683716,0.22170141339302063
239,0.039409369230270386,0.15254637598991394,0.08415154367685318,0.23260946571826935
240,0.039486344903707504,0.15289288759231567,0.0739724189043045,0.20984414219856262
241,0.039158500730991364,0.15214203298091888,0.07062207162380219,0.20885947346687317
242,0.039496030658483505,0.15290237963199615,0.07005182653665543,0.2061832696199417
243,0.03865565359592438,0.1510975956916809,0.06762932240962982,0.20405957102775574
244,0.03890356048941612,0.15154819190502167,0.07564152777194977,0.21962809562683105
245,0.03925781697034836,0.15230511128902435,0.08581895381212234,0.22809860110282898
246,0.0388256311416626,0.1515757292509079,0.06303858011960983,0.1969243884086609
247,0.03866896405816078,0.15128390491008759,0.08233289420604706,0.2287694662809372
248,0.03847314789891243,0.15056303143501282,0.07239294797182083,0.2080809324979782
249,0.03869844228029251,0.15132851898670197,0.08396374434232712,0.22836442291736603
250,0.03840586170554161,0.1505500227212906,0.058351270854473114,0.18883684277534485
251,0.03843802958726883,0.1502704620361328,0.04835333675146103,0.16726888716220856
252,0.03852957487106323,0.15051215887069702,0.06740234047174454,0.20553052425384521
253,0.038830965757369995,0.1511944681406021,0.08227521926164627,0.22353513538837433
254,0.038270771503448486,0.1500598043203354,0.04184926301240921,0.15685735642910004
255,0.038669176399707794,0.15092170238494873,0.058643147349357605,0.190789133310318
256,0.03823622316122055,0.15020425617694855,0.09375384449958801,0.2417261004447937
257,0.037965960800647736,0.14932270348072052,0.06092361733317375,0.19354742765426636
258,0.037925902754068375,0.14950792491436005,0.04694594070315361,0.16536523401737213
259,0.03833608701825142,0.15024949610233307,0.07094182074069977,0.21371185779571533
260,0.03802013024687767,0.1496005803346634,0.050287555903196335,0.17304225265979767
261,0.03793900087475777,0.1495816856622696,0.05794651433825493,0.18536324799060822
262,0.03757406398653984,0.14840950071811676,0.055124808102846146,0.1840743124485016
263,0.03817266225814819,0.14997081458568573,0.072107695043087,0.21471135318279266
264,0.037763696163892746,0.14888465404510498,0.06345578283071518,0.19705606997013092
265,0.037441451102495193,0.14820650219917297,0.07674610614776611,0.22080595791339874
266,0.037394940853118896,0.1481654793024063,0.09243448823690414,0.23726552724838257
267,0.0375078059732914,0.14864057302474976,0.0587972067296505,0.19311337172985077
268,0.03784706071019173,0.14916306734085083,0.053564414381980896,0.18294785916805267
269,0.03744072467088699,0.14826500415802002,0.05534116178750992,0.18360041081905365
270,0.037381891161203384,0.14832347631454468,0.06361611932516098,0.1991182416677475
271,0.0373619943857193,0.14795108139514923,0.06828019767999649,0.20823848247528076
272,0.03751738741993904,0.14805369079113007,0.05799797177314758,0.18895672261714935
273,0.03703548014163971,0.14740745723247528,0.04332726076245308,0.1603357195854187
274,0.037204843014478683,0.14747370779514313,0.06661047041416168,0.20345589518547058
275,0.037154171615839005,0.14706391096115112,0.06847022473812103,0.2034742832183838
276,0.03721018135547638,0.1475730687379837,0.07053611427545547,0.20434540510177612
277,0.036859530955553055,0.14700783789157867,0.05974224954843521,0.19171786308288574
278,0.036877550184726715,0.147162064909935,0.0419684462249279,0.15680678188800812
279,0.03680010512471199,0.14685875177383423,0.0733082965016365,0.2168216109275818
280,0.03714178130030632,0.1471400409936905,0.06688225269317627,0.20060090720653534
281,0.036899786442518234,0.14677388966083527,0.0633968934416771,0.19408565759658813
282,0.03669654205441475,0.14642690122127533,0.0716734379529953,0.20783470571041107
283,0.036305781453847885,0.14553384482860565,0.05465704947710037,0.18022885918617249
284,0.03694372624158859,0.14712212979793549,0.05547403544187546,0.18392187356948853
285,0.036338746547698975,0.1456538438796997,0.08379513025283813,0.22834467887878418
286,0.03652307391166687,0.14609768986701965,0.07005630433559418,0.2039528638124466
287,0.03632741793990135,0.1457211971282959,0.0424652062356472,0.1581827700138092
288,0.036442987620830536,0.14588123559951782,0.050986144691705704,0.17414605617523193
289,0.03617872670292854,0.14523892104625702,0.04252832010388374,0.1577288657426834
290,0.036375343799591064,0.14594760537147522,0.0529361255466938,0.17520460486412048
291,0.03620704263448715,0.14543527364730835,0.053524311631917953,0.17776918411254883
292,0.036411773413419724,0.14570695161819458,0.07752903550863266,0.22096215188503265
293,0.03627917915582657,0.14562076330184937,0.05964508280158043,0.19140103459358215
294,0.03611190617084503,0.14552626013755798,0.06075306981801987,0.19398044049739838
295,0.03649023547768593,0.14590395987033844,0.07185173779726028,0.21230560541152954
296,0.03620947152376175,0.14554528892040253,0.08123920857906342,0.23263785243034363
297,0.03586289659142494,0.1446840763092041,0.04979454353451729,0.1718367487192154
298,0.035845667123794556,0.14446508884429932,0.07294663041830063,0.20998530089855194
299,0.03580128401517868,0.14476442337036133,0.05203152447938919,0.17768417298793793
300,0.03583095967769623,0.14449059963226318,0.04818374663591385,0.16753925383090973
301,0.03591754287481308,0.144788920879364,0.07103689759969711,0.20864629745483398
302,0.0354827456176281,0.14393000304698944,0.0815887376666069,0.22900396585464478
303,0.03560052067041397,0.14404623210430145,0.05200188234448433,0.17573979496955872
304,0.035565514117479324,0.14389193058013916,0.05404454842209816,0.18066877126693726
305,0.03554372116923332,0.14390739798545837,0.0769198015332222,0.21718958020210266
306,0.03507149592041969,0.14274141192436218,0.05432674661278725,0.18203967809677124
307,0.03544151410460472,0.14350441098213196,0.04262421280145645,0.15891163051128387
308,0.035402875393629074,0.14353930950164795,0.07985962927341461,0.22615526616573334
309,0.035283707082271576,0.14308273792266846,0.05878754332661629,0.18869353830814362
310,0.03535757213830948,0.1434466391801834,0.0820891261100769,0.23049955070018768
311,0.03511183336377144,0.14268945157527924,0.047008953988552094,0.1698133498430252
312,0.03514806926250458,0.14332351088523865,0.06423167139291763,0.19991092383861542
313,0.03470197692513466,0.1420070230960846,0.061999380588531494,0.19390511512756348
314,0.03478771820664406,0.14235424995422363,0.08021171391010284,0.21943774819374084
315,0.03498391807079315,0.1424466073513031,0.04017328470945358,0.15315356850624084
316,0.03478330373764038,0.14204010367393494,0.05740739032626152,0.18653734028339386
317,0.034819234162569046,0.14253410696983337,0.05848165228962898,0.18850815296173096
318,0.03480924665927887,0.14231020212173462,0.06329354643821716,0.19282665848731995
319,0.034829188138246536,0.14232641458511353,0.04580508917570114,0.16732119023799896
320,0.03455067053437233,0.14159636199474335,0.07631146162748337,0.222207173705101
321,0.034478578716516495,0.14172814786434174,0.04538450390100479,0.1652601808309555
322,0.03478793427348137,0.14198368787765503,0.04181074723601341,0.15590251982212067
323,0.03426305949687958,0.14102740585803986,0.06912128627300262,0.20400141179561615
324,0.03454814851284027,0.14135989546775818,0.0760505199432373,0.21309255063533783
325,0.03474755585193634,0.14188385009765625,0.07070136070251465,0.20882058143615723
326,0.03455841913819313,0.14174631237983704,0.07747963815927505,0.2157852053642273
327,0.03426793962717056,0.14065149426460266,0.07234751433134079,0.21232374012470245
328,0.03405375778675079,0.1407095193862915,0.04865671694278717,0.16911756992340088
329,0.03474670648574829,0.14180339872837067,0.06271257251501083,0.19707226753234863
330,0.03386271372437477,0.1398884803056717,0.08620236814022064,0.2329436093568802
331,0.033921536058187485,0.1401815265417099,0.05918212607502937,0.1900201290845871
332,0.03415737673640251,0.14083801209926605,0.045362528413534164,0.16389191150665283
333,0.034127555787563324,0.1405579000711441,0.03792994096875191,0.14790453016757965
334,0.0344022773206234,0.14123253524303436,0.07180852442979813,0.20955590903759003
335,0.033775292336940765,0.14001812040805817,0.07058317214250565,0.20465560257434845
336,0.03396804258227348,0.14025761187076569,0.05379106476902962,0.1775912344455719
337,0.03420450910925865,0.140696182847023,0.07020856440067291,0.20716118812561035
338,0.033869680017232895,0.14015398919582367,0.059153031557798386,0.1923636943101883
339,0.03354721516370773,0.13940691947937012,0.04900413379073143,0.16983464360237122
340,0.03387554734945297,0.14020349085330963,0.036395035684108734,0.14348074793815613
341,0.03328784927725792,0.13862693309783936,0.05597170814871788,0.18514078855514526
342,0.03369981050491333,0.13972434401512146,0.05353573337197304,0.1804807484149933
343,0.03344300016760826,0.13938894867897034,0.053658194839954376,0.1765480488538742
344,0.0339374765753746,0.1402047872543335,0.05594148859381676,0.17962120473384857
345,0.033172398805618286,0.13842171430587769,0.08067718148231506,0.22360490262508392
346,0.033343855291604996,0.13897600769996643,0.04840052127838135,0.16587145626544952
347,0.03324460983276367,0.13853766024112701,0.0384003184735775,0.14898692071437836
348,0.033704642206430435,0.13958647847175598,0.08281435072422028,0.23337173461914062
349,0.03299335762858391,0.13791699707508087,0.07568570971488953,0.22243627905845642
350,0.032938845455646515,0.13805709779262543,0.08565965294837952,0.22845493257045746
351,0.03355368226766586,0.13925789296627045,0.09539962559938431,0.24519675970077515
352,0.03357600420713425,0.13905759155750275,0.04917112737894058,0.17291976511478424
353,0.03365473076701164,0.13969320058822632,0.07062677294015884,0.20619940757751465
354,0.03298676386475563,0.1381010115146637,0.0835103914141655,0.22597800195217133
355,0.0331270657479763,0.1384703516960144,0.06977595388889313,0.2054392695426941
356,0.033144839107990265,0.1381721794605255,0.0839352086186409,0.2371336817741394
357,0.03295942023396492,0.13800573348999023,0.0680008977651596,0.2057611048221588
358,0.03284650668501854,0.13758085668087006,0.07313479483127594,0.2088155597448349
359,0.033041611313819885,0.13829076290130615,0.07342234253883362,0.2123890221118927
360,0.032845672219991684,0.13762031495571136,0.06723921746015549,0.2038629651069641
361,0.03294992074370384,0.1378793865442276,0.0662757009267807,0.20310962200164795
362,0.032534848898649216,0.1373271346092224,0.09489791095256805,0.2414046823978424
363,0.03257942572236061,0.13704124093055725,0.06231003254652023,0.19035086035728455
364,0.03290868178009987,0.13784876465797424,0.05999356508255005,0.19047075510025024
365,0.03267304599285126,0.13738805055618286,0.0453270822763443,0.1615699827671051
366,0.032494958490133286,0.13692893087863922,0.08102063089609146,0.21917589008808136
367,0.03244645148515701,0.13676372170448303,0.06479009240865707,0.20371593534946442
