,loss,mae,val_loss,val_mae
368,0.03675459697842598,0.14638298749923706,0.0488872304558754,0.1702888160943985
369,0.03684940189123154,0.1467144936323166,0.060421574860811234,0.19591382145881653
370,0.03683452308177948,0.14691917598247528,0.04316779226064682,0.1585238128900528
371,0.036947641521692276,0.14721639454364777,0.05578608810901642,0.18545852601528168
372,0.036480534821748734,0.14623859524726868,0.05068767070770264,0.17477798461914062
373,0.0367656834423542,0.14668741822242737,0.05166900157928467,0.1807289719581604
374,0.036721378564834595,0.146609827876091,0.050150372087955475,0.17722399532794952
375,0.036486852914094925,0.14592935144901276,0.04129447042942047,0.1556619107723236
376,0.03676268458366394,0.14675725996494293,0.05748935416340828,0.18751753866672516
377,0.036981355398893356,0.146788090467453,0.06637579202651978,0.20602042973041534
378,0.03668876737356186,0.1468915045261383,0.041066791862249374,0.15419617295265198
379,0.03649916499853134,0.14643630385398865,0.06498755514621735,0.20125779509544373
380,0.03652707114815712,0.14598970115184784,0.04777172952890396,0.17113442718982697
381,0.036745380610227585,0.1469491869211197,0.0449223592877388,0.16500136256217957
382,0.0359640046954155,0.14508119225502014,0.06479685753583908,0.20193687081336975
383,0.03636057674884796,0.14558717608451843,0.04171095788478851,0.1591031700372696
384,0.03637487441301346,0.14563722908496857,0.04530259594321251,0.1647612452507019
385,0.0364675410091877,0.14622077345848083,0.0445774681866169,0.1640217900276184
386,0.03580395132303238,0.14456041157245636,0.053958769887685776,0.18212589621543884
387,0.03605508431792259,0.14558802545070648,0.0458771213889122,0.1637720912694931
388,0.03548774495720863,0.14404630661010742,0.06229545176029205,0.195477694272995
389,0.036143507808446884,0.14504680037498474,0.04752971604466438,0.1705636829137802
390,0.0360172875225544,0.14484497904777527,0.04863542318344116,0.17368483543395996
391,0.03602822497487068,0.14527079463005066,0.05754398554563522,0.18622642755508423
392,0.03581567108631134,0.1445550173521042,0.052008431404829025,0.17351023852825165
393,0.03601772338151932,0.14493995904922485,0.04654628783464432,0.167388454079628
394,0.035483814775943756,0.14396163821220398,0.04816364869475365,0.17086979746818542
395,0.036057084798812866,0.14475016295909882,0.06331691890954971,0.2011241912841797
396,0.0356934629380703,0.1442127227783203,0.05434033274650574,0.1857277899980545
397,0.035255394876003265,0.14341914653778076,0.06055101007223129,0.19098959863185883
398,0.03552757203578949,0.14375293254852295,0.04279740899801254,0.15944166481494904
399,0.03574215993285179,0.14427131414413452,0.045651428401470184,0.1673191487789154
400,0.03535355255007744,0.1435879021883011,0.04779241606593132,0.1715126931667328
401,0.035498689860105515,0.1435212641954422,0.043911412358284,0.1614864319562912
402,0.035356584936380386,0.1435108333826065,0.054234474897384644,0.1861620396375656
403,0.035660240799188614,0.14429016411304474,0.05930762737989426,0.19236129522323608
404,0.03554154559969902,0.14371448755264282,0.049958255141973495,0.17379625141620636
405,0.035347193479537964,0.14360643923282623,0.04152169078588486,0.15761590003967285
406,0.035130325704813004,0.14313748478889465,0.055284831672906876,0.18326815962791443
407,0.03493707999587059,0.14274533092975616,0.0543554313480854,0.18136169016361237
408,0.035100068897008896,0.1430901437997818,0.04805038496851921,0.17170222103595734
409,0.03539807349443436,0.143548384308815,0.0621478371322155,0.19882558286190033
410,0.03513772413134575,0.143196240067482,0.05883666127920151,0.1901872158050537
411,0.03500368073582649,0.14237061142921448,0.03439414128661156,0.13936536014080048
412,0.03499216213822365,0.14275944232940674,0.03909224271774292,0.14904102683067322
413,0.03476953133940697,0.14217382669448853,0.05301249399781227,0.17827126383781433
414,0.03489698842167854,0.14246831834316254,0.05582229048013687,0.18483251333236694
415,0.03500780835747719,0.1425948590040207,0.04447806254029274,0.16379095613956451
416,0.034852538257837296,0.1423584520816803,0.04688156023621559,0.16790446639060974
417,0.034882768988609314,0.1422595977783203,0.053311727941036224,0.1806211918592453
418,0.03500807285308838,0.1427256315946579,0.05019702389836311,0.17403294146060944
419,0.03510357812047005,0.14287416636943817,0.037087857723236084,0.14603090286254883
420,0.03479284420609474,0.14249394834041595,0.041128382086753845,0.15556229650974274
421,0.03460599109530449,0.14186707139015198,0.034183960407972336,0.1385907530784607
422,0.03464578464627266,0.1416817605495453,0.04440154880285263,0.16204896569252014
423,0.03464232012629509,0.14211837947368622,0.05755124241113663,0.1897287666797638
424,0.03450798615813255,0.1417534500360489,0.0598142184317112,0.19147683680057526
425,0.03442157432436943,0.14152590930461884,0.03627268970012665,0.14232471585273743
426,0.03492893651127815,0.1425587236881256,0.05038348212838173,0.17346158623695374
427,0.0347130112349987,0.14192669093608856,0.03842449560761452,0.1482018530368805
428,0.03436358645558357,0.14150066673755646,0.038191817700862885,0.14753925800323486
429,0.034434083849191666,0.14113405346870422,0.05538896471261978,0.185273677110672
430,0.03453284874558449,0.14164772629737854,0.05263005942106247,0.17658095061779022
431,0.03423210233449936,0.14092078804969788,0.06977775692939758,0.20912998914718628
432,0.03422572836279869,0.14112451672554016,0.04081904888153076,0.1536058932542801
433,0.03432624414563179,0.14125974476337433,0.04184111952781677,0.15809831023216248
434,0.03406849876046181,0.14028306305408478,0.051530417054891586,0.17732521891593933
435,0.03385277837514877,0.13985668122768402,0.05309522524476051,0.17960835993289948
436,0.033826425671577454,0.14001008868217468,0.05147615075111389,0.17965121567249298
437,0.03384040668606758,0.14007681608200073,0.048327527940273285,0.17231959104537964
438,0.03449955955147743,0.1414620727300644,0.05498328432440758,0.18572865426540375
439,0.033895716071128845,0.14028775691986084,0.05853896215558052,0.19032415747642517
440,0.033673740923404694,0.13960398733615875,0.07359334081411362,0.2158193439245224
441,0.033923931419849396,0.14007803797721863,0.06075591593980789,0.196001797914505
442,0.033624548465013504,0.13962286710739136,0.05086066946387291,0.1745431274175644
443,0.034041617065668106,0.14050734043121338,0.03997436910867691,0.15096113085746765
444,0.033984772861003876,0.14048366248607635,0.056430183351039886,0.1881626844406128
445,0.03375792130827904,0.140046164393425,0.05023441091179848,0.1734033077955246
446,0.0338955819606781,0.14021320641040802,0.05979941412806511,0.1973545104265213
447,0.03383563086390495,0.14012190699577332,0.054943814873695374,0.1856061816215515
448,0.03352396935224533,0.1394815742969513,0.04802485927939415,0.16755333542823792
449,0.033312439918518066,0.13890835642814636,0.0573447048664093,0.18832942843437195
450,0.03341599553823471,0.1387779265642166,0.05471227690577507,0.18531419336795807
451,0.03367490693926811,0.13974805176258087,0.044078726321458817,0.16283440589904785
452,0.03367336839437485,0.1395973414182663,0.05218202993273735,0.1808091104030609
453,0.033655840903520584,0.13959689438343048,0.052022673189640045,0.17643968760967255
454,0.03344417363405228,0.13939829170703888,0.05001376196742058,0.17014554142951965
455,0.03372294455766678,0.13966013491153717,0.0504738874733448,0.1751016527414322
456,0.03344490006566048,0.13882564008235931,0.047700464725494385,0.17011551558971405
457,0.03329118341207504,0.13903149962425232,0.04538644105195999,0.16365893185138702
458,0.03308286517858505,0.1381777673959732,0.05178741365671158,0.1786600649356842
459,0.03305942192673683,0.13842833042144775,0.05977991223335266,0.19534479081630707
460,0.03336001932621002,0.13867488503456116,0.056021980941295624,0.18683086335659027
461,0.032879263162612915,0.1379188597202301,0.05752294138073921,0.19012019038200378
462,0.03275876119732857,0.1376534402370453,0.044420693069696426,0.16164647042751312
463,0.0332685187458992,0.1385113000869751,0.06149057671427727,0.19703879952430725
464,0.03333515673875809,0.13873130083084106,0.054039157927036285,0.1853128969669342
465,0.03280533477663994,0.1377417892217636,0.06040700525045395,0.19220277667045593
466,0.03308478370308876,0.1383855938911438,0.04478531703352928,0.16164307296276093
467,0.032643385231494904,0.13729985058307648,0.035553354769945145,0.1409177929162979
468,0.03284782916307449,0.13785132765769958,0.03808910399675369,0.14666274189949036
469,0.033009905368089676,0.13803960382938385,0.04883952438831329,0.17218008637428284
470,0.032962433993816376,0.13816550374031067,0.05413299798965454,0.1846160590648651
471,0.032262418419122696,0.13643155992031097,0.048329129815101624,0.16960418224334717
472,0.03267225623130798,0.1370929330587387,0.06292299181222916,0.1996113657951355
473,0.03257424011826515,0.13692528009414673,0.06339605897665024,0.19611139595508575
474,0.03265181556344032,0.13753025233745575,0.03190605342388153,0.13253742456436157
475,0.03223909065127373,0.13654768466949463,0.044652827084064484,0.16369269788265228
476,0.03246911242604256,0.13681083917617798,0.07104050368070602,0.20904676616191864
477,0.03237254172563553,0.13663144409656525,0.056088488548994064,0.18261836469173431
478,0.032284755259752274,0.13651145994663239,0.048986006528139114,0.1689731478691101
479,0.0323668010532856,0.13658006489276886,0.03371192887425423,0.13706080615520477
480,0.032469939440488815,0.13724154233932495,0.03548348695039749,0.1407719999551773
481,0.03244294971227646,0.13683946430683136,0.05022260546684265,0.17360316216945648
482,0.03220463544130325,0.13608640432357788,0.045621033757925034,0.16092845797538757
483,0.03220658004283905,0.13626207411289215,0.03462745249271393,0.14044974744319916
484,0.03214288502931595,0.13606904447078705,0.048666976392269135,0.17153683304786682
485,0.03230617195367813,0.13637323677539825,0.05642958730459213,0.1864313781261444
486,0.03192709758877754,0.13554060459136963,0.05578505992889404,0.18517324328422546
487,0.032095227390527725,0.13571564853191376,0.062215059995651245,0.1982683390378952
488,0.03211279213428497,0.13587799668312073,0.04735587164759636,0.16782629489898682
489,0.03223881497979164,0.13645033538341522,0.05962410941720009,0.19362710416316986
490,0.032369766384363174,0.13633909821510315,0.04717598110437393,0.16736046969890594
491,0.03205792233347893,0.13580095767974854,0.051312271505594254,0.17829173803329468
492,0.03216569870710373,0.136047825217247,0.04053926840424538,0.15146052837371826
493,0.03192885220050812,0.135481595993042,0.04789577051997185,0.16757746040821075
494,0.0317830815911293,0.13516756892204285,0.04796983674168587,0.1677824854850769
495,0.03178306668996811,0.1353248953819275,0.03359425812959671,0.13737227022647858
496,0.03198518231511116,0.13566724956035614,0.04030754789710045,0.15162554383277893
497,0.03148496523499489,0.13432841002941132,0.043149061501026154,0.1569790542125702
498,0.0319313146173954,0.13551145792007446,0.038847915828228,0.1517973393201828
499,0.031535882502794266,0.13472622632980347,0.03578026592731476,0.14109209179878235
