,loss,mae,val_loss,val_mae
96,0.06976195424795151,0.21414750814437866,0.07333236932754517,0.21917293965816498
97,0.06965889036655426,0.2141832709312439,0.07361799478530884,0.21955911815166473
98,0.0700223445892334,0.2144327610731125,0.09710489958524704,0.2309403419494629
99,0.06981226801872253,0.21395300328731537,0.0842539370059967,0.22317172586917877
100,0.06941626965999603,0.21309030055999756,0.07414829730987549,0.21911866962909698
101,0.06938296556472778,0.21334169805049896,0.09594514220952988,0.2288983315229416
102,0.0694437250494957,0.21340741217136383,0.0828666016459465,0.22306028008460999
103,0.0693168044090271,0.21327489614486694,0.07936492562294006,0.22228772938251495
104,0.06940212845802307,0.21360263228416443,0.08597423881292343,0.22460749745368958
105,0.0693574845790863,0.21342948079109192,0.08576904982328415,0.2235330045223236
106,0.06881372630596161,0.21241642534732819,0.0768958106637001,0.219853475689888
107,0.06891901791095734,0.21257856488227844,0.07957665622234344,0.2207535058259964
108,0.06855987012386322,0.21193847060203552,0.08143819868564606,0.22202317416667938
109,0.06836815923452377,0.21155276894569397,0.07202176749706268,0.2168509066104889
110,0.06808626651763916,0.21132394671440125,0.07230037450790405,0.2166518270969391
111,0.06833977997303009,0.21124310791492462,0.08196032792329788,0.22118476033210754
112,0.06837126612663269,0.21129728853702545,0.07520636916160583,0.2177010476589203
113,0.06817074865102768,0.21098321676254272,0.07049892842769623,0.21564821898937225
114,0.06828776746988297,0.21113190054893494,0.09134460985660553,0.22398751974105835
115,0.06802143901586533,0.210478737950325,0.07960747927427292,0.2199738323688507
116,0.06843709200620651,0.21118368208408356,0.07081226259469986,0.21513965725898743
117,0.06835167109966278,0.2112787663936615,0.08436869829893112,0.2214503288269043
118,0.06793263554573059,0.21055755019187927,0.08028285205364227,0.21927939355373383
119,0.0680321455001831,0.21050143241882324,0.07385335862636566,0.21771222352981567
120,0.06722384691238403,0.20941631495952606,0.07881147414445877,0.21855230629444122
121,0.06778367608785629,0.21020284295082092,0.0997597798705101,0.2260061651468277
122,0.06756823509931564,0.20992419123649597,0.07818036526441574,0.2177381068468094
123,0.06802982836961746,0.21073032915592194,0.07653486728668213,0.21705713868141174
124,0.06732986867427826,0.20945557951927185,0.09065711498260498,0.2219712883234024
125,0.06733044981956482,0.20945259928703308,0.07308894395828247,0.21514739096164703
126,0.06737091392278671,0.2095288336277008,0.0770462155342102,0.21777470409870148
127,0.06715183705091476,0.20930786430835724,0.07489853352308273,0.21769939363002777
128,0.06702994555234909,0.208637073636055,0.0684516504406929,0.21283365786075592
129,0.06720039993524551,0.20910406112670898,0.0702950581908226,0.2130894660949707
130,0.06742702424526215,0.20936504006385803,0.07774809002876282,0.2166292518377304
131,0.06680336594581604,0.208596333861351,0.08217639476060867,0.21697190403938293
132,0.06690852344036102,0.20836716890335083,0.07093784213066101,0.21377959847450256
133,0.06699194759130478,0.20887021720409393,0.07830073684453964,0.21767361462116241
134,0.06712136417627335,0.20907223224639893,0.12387009710073471,0.23427896201610565
135,0.06637650728225708,0.20754456520080566,0.07038737833499908,0.21219073235988617
136,0.06638230383396149,0.20747649669647217,0.08065707981586456,0.21722303330898285
137,0.0664057806134224,0.20770768821239471,0.07079025357961655,0.21280552446842194
138,0.06607791781425476,0.20707890391349792,0.06841804832220078,0.21036119759082794
139,0.06612256914377213,0.207427978515625,0.07687380164861679,0.21480384469032288
140,0.06607808917760849,0.20709861814975739,0.07435841858386993,0.2134341448545456
141,0.06585165113210678,0.20656457543373108,0.07595475763082504,0.21588747203350067
142,0.06620068848133087,0.20703880488872528,0.07761231064796448,0.21584728360176086
143,0.06565909832715988,0.20621547102928162,0.07758360356092453,0.216539204120636
144,0.06582086533308029,0.20622818171977997,0.0784720778465271,0.21566252410411835
145,0.0657690241932869,0.20648881793022156,0.07297848165035248,0.21361351013183594
146,0.06584269553422928,0.2065722793340683,0.08073355257511139,0.21565185487270355
147,0.06537243723869324,0.20581381022930145,0.07700615376234055,0.21491391956806183
148,0.06561936438083649,0.20600059628486633,0.07180263102054596,0.21099111437797546
149,0.06547603011131287,0.20573943853378296,0.07489797472953796,0.21243387460708618
150,0.06532785296440125,0.2056666761636734,0.07915443927049637,0.21437254548072815
151,0.06565249711275101,0.20609034597873688,0.08088609576225281,0.2158934772014618
152,0.06532024592161179,0.20540493726730347,0.0732465386390686,0.21329259872436523
153,0.06519611179828644,0.2052917629480362,0.07720418274402618,0.21421001851558685
154,0.06556878983974457,0.20585739612579346,0.07606036216020584,0.21328595280647278
155,0.06486432999372482,0.20436891913414001,0.07031645625829697,0.2103065699338913
156,0.0649077519774437,0.20470765233039856,0.07422889024019241,0.21241816878318787
157,0.06490542739629745,0.2049885243177414,0.07210321724414825,0.20998163521289825
158,0.06492907553911209,0.20501570403575897,0.0827813521027565,0.21560780704021454
159,0.06505100429058075,0.20487360656261444,0.0706058070063591,0.21075473725795746
160,0.06449902802705765,0.2039482146501541,0.08542341738939285,0.21717490255832672
161,0.06457653641700745,0.2039816975593567,0.0683547705411911,0.2089250683784485
162,0.0644494965672493,0.20392674207687378,0.07693294435739517,0.21161292493343353
163,0.06378217041492462,0.20267967879772186,0.0732966735959053,0.20900116860866547
164,0.06443583965301514,0.20356570184230804,0.08508209139108658,0.2152949869632721
165,0.0647224709391594,0.2042197585105896,0.07211627066135406,0.2101445496082306
166,0.06396255642175674,0.20299272239208221,0.07206232845783234,0.20970101654529572
167,0.06385450810194016,0.20283499360084534,0.09065096825361252,0.21790188550949097
168,0.06449839472770691,0.20384715497493744,0.08975817263126373,0.2177097201347351
169,0.0644063651561737,0.20345348119735718,0.06538610905408859,0.20582476258277893
170,0.06396428495645523,0.20297196507453918,0.07478722929954529,0.21165044605731964
171,0.06387542933225632,0.20290257036685944,0.07136406749486923,0.20882125198841095
172,0.06400489062070847,0.2028406262397766,0.06983621418476105,0.20915627479553223
173,0.06376809626817703,0.2027961015701294,0.06742515414953232,0.20607462525367737
174,0.06340568512678146,0.20192693173885345,0.0691467672586441,0.2068847119808197
175,0.06326430290937424,0.2013939470052719,0.0759592205286026,0.21162377297878265
176,0.06385885924100876,0.20245443284511566,0.07029624283313751,0.2093058079481125
177,0.06361375749111176,0.2019667625427246,0.07967882603406906,0.2126569300889969
178,0.06329229474067688,0.20193742215633392,0.07047531753778458,0.2083757519721985
179,0.06309106200933456,0.20155568420886993,0.07892212271690369,0.21229586005210876
180,0.06358817219734192,0.2018926441669464,0.07603047043085098,0.21066266298294067
181,0.06387022882699966,0.20237982273101807,0.07287151366472244,0.21010278165340424
182,0.0631847083568573,0.2011905312538147,0.07905655354261398,0.2118665874004364
183,0.0633886381983757,0.20151467621326447,0.08444920927286148,0.21322381496429443
184,0.06270761042833328,0.20029331743717194,0.06842993199825287,0.20508533716201782
185,0.06335997581481934,0.2014758437871933,0.07186157256364822,0.2090481072664261
186,0.06271569430828094,0.20061253011226654,0.06441238522529602,0.20317453145980835
187,0.06280707567930222,0.20058225095272064,0.08391483873128891,0.21431483328342438
188,0.06269325315952301,0.2007794827222824,0.07586269080638885,0.21179765462875366
189,0.062629334628582,0.19999124109745026,0.0678488090634346,0.20605529844760895
190,0.06258273869752884,0.2000846117734909,0.07734964042901993,0.2104724943637848
191,0.06268173456192017,0.19998890161514282,0.06747356057167053,0.20478320121765137
192,0.06254370510578156,0.19987598061561584,0.08398052304983139,0.2130863517522812
193,0.06287658214569092,0.2006065547466278,0.07418473809957504,0.20842905342578888
194,0.06254032999277115,0.2002185583114624,0.07061570882797241,0.20623964071273804
195,0.06259343028068542,0.20028269290924072,0.08795922994613647,0.21372751891613007
196,0.06220195069909096,0.19946852326393127,0.0643206238746643,0.20303067564964294
197,0.06201162189245224,0.19949664175510406,0.07292493432760239,0.20634225010871887
198,0.06202574819326401,0.19905875623226166,0.06587734073400497,0.20466189086437225
199,0.06200818717479706,0.19916492700576782,0.06791053712368011,0.2054716944694519
200,0.06167752295732498,0.1985427439212799,0.0638069212436676,0.20223623514175415
201,0.06184760108590126,0.1987897902727127,0.07018875330686569,0.2059810608625412
202,0.06194140017032623,0.19895321130752563,0.07102343440055847,0.20617882907390594
203,0.0615246519446373,0.1985093504190445,0.06548311561346054,0.20247000455856323
204,0.06227656826376915,0.19938719272613525,0.07834921032190323,0.20794783532619476
205,0.061702292412519455,0.1986963301897049,0.06627459079027176,0.20344971120357513
206,0.06181821972131729,0.19854238629341125,0.06753584742546082,0.2043841928243637
207,0.061712153255939484,0.19841918349266052,0.0633331760764122,0.20187798142433167
208,0.06154738366603851,0.19811022281646729,0.0644964650273323,0.20185518264770508
209,0.061481837183237076,0.19793418049812317,0.06931491941213608,0.2047729343175888
210,0.0610991045832634,0.19728003442287445,0.07744961977005005,0.20993858575820923
211,0.061345379799604416,0.19790522754192352,0.08867808431386948,0.21429932117462158
212,0.06100408732891083,0.19725669920444489,0.07304955273866653,0.20677807927131653
213,0.06115639954805374,0.19783076643943787,0.07126995176076889,0.20700198411941528
214,0.06150016561150551,0.1981552243232727,0.06686920672655106,0.2036813497543335
215,0.06090198829770088,0.19685007631778717,0.0665646493434906,0.20319242775440216
216,0.06145216152071953,0.19778120517730713,0.06921783089637756,0.2040652483701706
217,0.06116258352994919,0.19747769832611084,0.06234090402722359,0.20051753520965576
218,0.061502620577812195,0.1978919357061386,0.07001826167106628,0.20481185615062714
219,0.06080172583460808,0.19710519909858704,0.0658569410443306,0.2015087753534317
220,0.0608786940574646,0.19701053202152252,0.06535466760396957,0.2021511346101761
221,0.06086359918117523,0.1971118152141571,0.07529403269290924,0.20658697187900543
222,0.060535501688718796,0.19589915871620178,0.06091209501028061,0.1986617147922516
223,0.06091119721531868,0.1967688500881195,0.08048611134290695,0.20927609503269196
224,0.06096819043159485,0.19672513008117676,0.06456880271434784,0.20069009065628052
225,0.06075895205140114,0.1969670206308365,0.07428932189941406,0.2070637345314026
226,0.06085120514035225,0.19655410945415497,0.06771266460418701,0.20220649242401123
227,0.06039397418498993,0.19627754390239716,0.06888870894908905,0.20282912254333496
228,0.06047353520989418,0.19612474739551544,0.06237272173166275,0.19908607006072998
229,0.05994626507163048,0.19522997736930847,0.07157701998949051,0.2043357640504837
230,0.06050381809473038,0.19598393142223358,0.07381517440080643,0.20677615702152252
231,0.05997147038578987,0.19488877058029175,0.07030331343412399,0.2035776674747467
232,0.060548797249794006,0.1961410939693451,0.08479080349206924,0.21135514974594116
233,0.06046919897198677,0.19587484002113342,0.06543636322021484,0.20082122087478638
234,0.06007320061326027,0.19490566849708557,0.06604452431201935,0.20049166679382324
235,0.06020412594079971,0.19543150067329407,0.06957453489303589,0.20277953147888184
236,0.060065846890211105,0.19498123228549957,0.0721486285328865,0.2043207436800003
237,0.059950053691864014,0.19489695131778717,0.07343380898237228,0.20457124710083008
238,0.059791937470436096,0.19490443170070648,0.06241131201386452,0.19795817136764526
239,0.05968208238482475,0.19447264075279236,0.064033642411232,0.19891712069511414
240,0.059799887239933014,0.19464890658855438,0.06507249176502228,0.20017622411251068
241,0.05997784063220024,0.19509761035442352,0.061032429337501526,0.19685374200344086
242,0.059528008103370667,0.1942373663187027,0.07131754606962204,0.20274943113327026
243,0.0596357025206089,0.1942540854215622,0.06366914510726929,0.1989724189043045
244,0.05925446376204491,0.19374272227287292,0.06301161646842957,0.19836871325969696
245,0.05932774022221565,0.1938541680574417,0.06296978145837784,0.19826963543891907
246,0.05952369421720505,0.19413210451602936,0.06690707802772522,0.2001478374004364
247,0.05993640050292015,0.1948499232530594,0.06510492414236069,0.19870983064174652
248,0.05961865559220314,0.19426167011260986,0.0655399039387703,0.20037689805030823
249,0.05913751572370529,0.19347035884857178,0.0669989362359047,0.2001088559627533
250,0.05852610245347023,0.19247901439666748,0.06492240726947784,0.1995660960674286
251,0.05948418006300926,0.19380426406860352,0.061011843383312225,0.19664649665355682
252,0.059342753142118454,0.19349342584609985,0.06787139177322388,0.19988544285297394
253,0.05914800986647606,0.1931224912405014,0.0700710117816925,0.20192520320415497
254,0.05861450359225273,0.1925119012594223,0.0653892382979393,0.1979488730430603
255,0.058793701231479645,0.1924292892217636,0.06208009645342827,0.1964123696088791
256,0.05896833539009094,0.19314654171466827,0.060737304389476776,0.19565200805664062
257,0.05892033129930496,0.19278235733509064,0.059520769864320755,0.1944602131843567
258,0.059133145958185196,0.19342553615570068,0.0646333321928978,0.19813469052314758
259,0.058395713567733765,0.19189797341823578,0.06792854517698288,0.19981317222118378
260,0.05905631184577942,0.19293148815631866,0.0669873058795929,0.19929593801498413
261,0.058808375149965286,0.19290050864219666,0.06155773624777794,0.1963503211736679
262,0.05891876295208931,0.19283878803253174,0.06494148075580597,0.19838771224021912
263,0.058607686311006546,0.19220037758350372,0.0718669518828392,0.2029404640197754
264,0.05868348479270935,0.1925584077835083,0.0639677494764328,0.19928745925426483
265,0.058433741331100464,0.192282572388649,0.058936044573783875,0.19378699362277985
266,0.0579533614218235,0.19127212464809418,0.07108669728040695,0.20040051639080048
267,0.05801303684711456,0.19118952751159668,0.07673083245754242,0.20339429378509521
268,0.05796116217970848,0.19091375172138214,0.05808553844690323,0.19273428618907928
269,0.058091990649700165,0.19138666987419128,0.059941548854112625,0.1940944790840149
270,0.05805585905909538,0.191224604845047,0.06487584859132767,0.19753164052963257
271,0.05804258584976196,0.1912231147289276,0.061714205890893936,0.1954011470079422
272,0.05841436982154846,0.19189099967479706,0.06273465603590012,0.19657650589942932
273,0.05739884823560715,0.19022701680660248,0.07579784840345383,0.20245099067687988
274,0.0577896311879158,0.19089867174625397,0.06653183698654175,0.19787625968456268
275,0.05783621221780777,0.190748929977417,0.07433747500181198,0.2024794965982437
276,0.057877346873283386,0.19072236120700836,0.061446383595466614,0.1951458752155304
277,0.05774059519171715,0.19058410823345184,0.06183301657438278,0.19538097083568573
278,0.05778711661696434,0.19060368835926056,0.06328929960727692,0.1959577202796936
279,0.05798575282096863,0.1907830387353897,0.06390559673309326,0.1953522264957428
280,0.05793070048093796,0.1905231773853302,0.06671992689371109,0.19790694117546082
281,0.057795003056526184,0.19045434892177582,0.0641067624092102,0.1967666894197464
282,0.05745283514261246,0.19017937779426575,0.0680868849158287,0.19916655123233795
283,0.057280201464891434,0.18959426879882812,0.06131485104560852,0.19501806795597076
284,0.05751226097345352,0.1903780698776245,0.06326790153980255,0.19585300981998444
285,0.057337868958711624,0.18973875045776367,0.061640508472919464,0.19477327167987823
286,0.05776220187544823,0.19043995440006256,0.0728912353515625,0.20080971717834473
287,0.05768895894289017,0.1901955008506775,0.05985255166888237,0.19372403621673584
288,0.05728137865662575,0.18983422219753265,0.061965152621269226,0.19483044743537903
289,0.057405952364206314,0.19005350768566132,0.061737798154354095,0.1957162469625473
290,0.05720308795571327,0.1894136518239975,0.06916037201881409,0.1977086216211319
291,0.05739539861679077,0.1897512525320053,0.06499915570020676,0.1960950791835785
292,0.057350222021341324,0.18997541069984436,0.07042797654867172,0.19903959333896637
293,0.05736491456627846,0.18954497575759888,0.05835529416799545,0.19194264709949493
294,0.05671915411949158,0.18871359527111053,0.06299592554569244,0.19402863085269928
295,0.056758347898721695,0.18841484189033508,0.06697496771812439,0.19697168469429016
296,0.05691184848546982,0.18874616920948029,0.058328572660684586,0.19186551868915558
297,0.057126253843307495,0.18897463381290436,0.060320835560560226,0.19182522594928741
298,0.05711756646633148,0.18914255499839783,0.06264517456293106,0.19354890286922455
299,0.056552354246377945,0.18831385672092438,0.06974727660417557,0.19865049421787262
300,0.056883640587329865,0.18861161172389984,0.05934447795152664,0.19171622395515442
301,0.05695429816842079,0.18895603716373444,0.06309148669242859,0.19379286468029022
302,0.05653948709368706,0.1880728006362915,0.06190667301416397,0.19260604679584503
303,0.05659117549657822,0.18822674453258514,0.060775961726903915,0.19374091923236847
304,0.05668293312191963,0.18855321407318115,0.05960562452673912,0.19182485342025757
305,0.056630466133356094,0.1881384551525116,0.060426805168390274,0.19360163807868958
306,0.05689603462815285,0.18872900307178497,0.06181260943412781,0.19311115145683289
307,0.05649891868233681,0.18825556337833405,0.05980925261974335,0.1924721896648407
308,0.05665883794426918,0.188362717628479,0.06224128231406212,0.19267557561397552
309,0.05622943863272667,0.18779660761356354,0.05953871086239815,0.19163881242275238
310,0.05652302876114845,0.1881140172481537,0.06008213385939598,0.19220784306526184
311,0.05606424808502197,0.18736302852630615,0.058960191905498505,0.19102810323238373
312,0.05628972873091698,0.187767893075943,0.06245962530374527,0.19305989146232605
313,0.05637278035283089,0.18736416101455688,0.0584096722304821,0.19005484879016876
314,0.056341446936130524,0.18757511675357819,0.06073914095759392,0.1916637420654297
315,0.05607321113348007,0.18728582561016083,0.06047489121556282,0.19204546511173248
316,0.05577407777309418,0.18680261075496674,0.06385587900876999,0.193804532289505
317,0.056180309504270554,0.1876118779182434,0.060997579246759415,0.19232816994190216
318,0.05645295977592468,0.18769264221191406,0.06093614175915718,0.19153183698654175
319,0.0555332712829113,0.18589971959590912,0.05668225884437561,0.18871542811393738
320,0.05575976148247719,0.18633273243904114,0.062135111540555954,0.19330178201198578
321,0.05596301704645157,0.1869485229253769,0.06016955152153969,0.1916513741016388
322,0.056147586554288864,0.18740908801555634,0.06278202682733536,0.19416368007659912
323,0.05585978925228119,0.1865440309047699,0.06683699041604996,0.19447585940361023
324,0.05590681731700897,0.18691255152225494,0.058182813227176666,0.1899486929178238
325,0.056055959314107895,0.18721264600753784,0.05787516385316849,0.18954765796661377
326,0.05579601600766182,0.18638154864311218,0.0609215646982193,0.19226841628551483
327,0.05537041276693344,0.18564386665821075,0.05805515497922897,0.18977303802967072
328,0.05509111285209656,0.1851166933774948,0.06202026456594467,0.1929648071527481
329,0.05558674409985542,0.1861899048089981,0.05825280770659447,0.19039060175418854
330,0.05530760809779167,0.1856459677219391,0.05607376620173454,0.18829436600208282
331,0.05504160374403,0.185213103890419,0.06133574992418289,0.1919061541557312
332,0.05517823249101639,0.18542319536209106,0.05814450979232788,0.18979127705097198
333,0.055236056447029114,0.1854359656572342,0.06000268831849098,0.19065208733081818
334,0.0554797500371933,0.18626083433628082,0.06809516996145248,0.19487224519252777
335,0.05496964603662491,0.18483075499534607,0.056817442178726196,0.18714816868305206
336,0.05472952127456665,0.18447016179561615,0.05880604311823845,0.1888149529695511
337,0.05473259836435318,0.18447333574295044,0.06278353184461594,0.19151955842971802
338,0.055233798921108246,0.1849288046360016,0.06041416525840759,0.18959473073482513
339,0.05500711873173714,0.18513061106204987,0.05765895918011665,0.18814519047737122
340,0.05515216290950775,0.1852262020111084,0.06492135673761368,0.1933555155992508
341,0.055143699049949646,0.18506494164466858,0.05707341805100441,0.18858498334884644
342,0.055003535002470016,0.18491609394550323,0.06467296183109283,0.1931053102016449
343,0.054744284600019455,0.18455201387405396,0.060376688838005066,0.19033941626548767
344,0.054994191974401474,0.1846124231815338,0.05652618035674095,0.18718819320201874
345,0.054871488362550735,0.18478702008724213,0.05871888995170593,0.1894439458847046
346,0.05434766411781311,0.18388189375400543,0.056579846888780594,0.1866436004638672
347,0.0546678863465786,0.18437668681144714,0.0592590868473053,0.18985407054424286
348,0.05483105778694153,0.1841309666633606,0.060724299401044846,0.19123992323875427
349,0.054897427558898926,0.18481779098510742,0.06171323359012604,0.1904127299785614
350,0.0545349195599556,0.18396101891994476,0.05604558810591698,0.18686974048614502
351,0.05460171028971672,0.18395452201366425,0.0635790228843689,0.19277971982955933
352,0.05394311994314194,0.18295882642269135,0.05977437645196915,0.18863466382026672
353,0.05429420620203018,0.18358255922794342,0.06619888544082642,0.19403846561908722
354,0.054710086435079575,0.18411533534526825,0.058718565851449966,0.18923670053482056
355,0.05468745529651642,0.18434016406536102,0.062134649604558945,0.191480815410614
356,0.05412733182311058,0.18325655162334442,0.059208810329437256,0.1884842813014984
357,0.054032064974308014,0.18279850482940674,0.0595841147005558,0.1888602375984192
358,0.05411159619688988,0.18317456543445587,0.05685226991772652,0.18773327767848969
359,0.054152097553014755,0.18300297856330872,0.06048688665032387,0.1899460107088089
360,0.05375966429710388,0.18261712789535522,0.06890059262514114,0.19378584623336792
361,0.05406777560710907,0.18304075300693512,0.054091714322566986,0.184228777885437
362,0.0542362742125988,0.18326860666275024,0.06055741012096405,0.19001467525959015
363,0.05437496304512024,0.18334604799747467,0.057142313569784164,0.18616272509098053
364,0.0544598288834095,0.18370376527309418,0.05333976075053215,0.18371888995170593
365,0.05420134961605072,0.18329627811908722,0.056404534727334976,0.1870569884777069
366,0.0537988506257534,0.18264110386371613,0.055921874940395355,0.1860235184431076
367,0.054018110036849976,0.18284949660301208,0.056364160031080246,0.18663747608661652
